(623,246), (477,234), (272,59), (246,368), (292,86), (557,351), (650,177), (402,234), (599,174), (226,205)
(166,128), (508,394), (238,64), (665,128), (552,160), (198,292), (265,381), (380,137), (384,391), (578,97)
(426,135), (193,316), (404,139), (585,109), (141,295), (52,107), (441,134), (293,463), (522,283), (227,109)
(415,43), (552,156), (266,150), (188,120), (601,208), (81,147), (502,390), (663,224), (395,239), (648,267)
(332,155), (287,380), (36,125), (167,242), (357,60), (455,184), (227,169), (437,53), (200,133), (507,334)
(603,240), (557,117), (451,380), (235,150), (542,279), (370,413), (345,481), (542,230), (332,407), (457,254)
(322,306), (276,153), (268,288), (234,88), (545,333), (402,449), (538,344), (290,125), (256,348), (614,146)
(516,247), (423,216), (473,208), (405,134), (622,127), (521,146), (259,198), (78,121), (364,268), (486,180)
(436,369), (293,473), (555,69), (530,415), (275,426), (515,58), (325,426), (269,432), (516,151), (235,381)
(276,440), (64,151), (340,378), (626,175), (313,232), (566,143), (140,181), (504,228), (429,232), (183,98)
(309,438), (184,166), (63,167), (425,71), (246,398), (449,71), (288,80), (210,408), (257,331), (488,118)
(273,58), (102,116), (578,148), (309,461), (352,465), (371,34), (500,334), (443,162), (309,124), (476,321)
(253,127), (414,499), (300,340), (492,205), (405,478), (616,255), (509,311), (641,197), (408,451), (256,221)
(423,333), (308,59), (160,174), (329,51), (247,371), (244,304), (302,289), (169,234), (411,435), (268,243)
(460,211), (138,262), (416,244), (323,337), (289,282), (357,40), (84,184), (210,85), (564,65), (403,45)
(540,115), (21,138), (422,233), (373,77), (672,210), (227,412), (489,280), (368,151), (673,98), (586,242)
(242,187), (282,66), (434,241), (154,124), (584,155), (162,316), (491,219), (199,94), (255,111), (398,434)
(633,248), (207,338), (74,211), (325,401), (445,484), (359,380), (429,288), (136,135), (343,280), (343,174)
(244,387), (154,283), (241,435), (525,304), (305,190), (463,215), (404,108), (344,250), (452,426), (550,320)
(437,301), (645,216), (137,238), (305,268), (405,365), (573,223), (371,294), (476,260), (427,317), (211,362)
(662,255), (276,382), (548,158), (272,211), (608,94), (528,174), (133,82), (168,267), (290,326), (633,190)
(42,98), (255,138), (625,256), (425,418), (500,216), (167,194), (436,447), (205,340), (491,337), (620,230)
(436,305), (382,194), (254,441), (611,316), (463,302), (553,339), (400,275), (635,266), (274,453), (339,157)
(489,188), (433,366), (428,46), (478,110), (256,105), (360,163), (648,130), (187,305), (306,281), (306,364)
(385,324), (76,96), (497,69), (619,214), (390,127), (411,156), (385,485), (214,340), (274,315), (448,384)
(341,447), (476,276), (194,258), (399,216), (376,259), (283,429), (186,363), (471,357), (539,224), (479,212)
(313,178), (472,445), (620,143), (626,301), (114,255), (361,281), (207,156), (490,77), (110,172), (123,254)
(281,471), (508,305), (473,308), (250,306), (477,243), (345,322), (452,316), (350,361), (302,143), (498,236)
(514,56), (582,175), (389,113), (360,420), (561,172), (469,189), (408,26), (285,378), (176,295), (427,490)
(378,453), (561,82), (355,139), (452,198), (99,141), (420,411), (234,160), (200,145), (649,156), (422,226)
(309,202), (615,265), (379,168), (296,317), (245,294), (117,93), (517,154), (342,493), (72,105), (495,355)
(121,249), (507,358), (511,362), (483,121), (544,149), (306,113), (613,80), (305,127), (233,430), (671,162)
(178,200), (166,313), (275,389), (401,362), (366,421), (364,87), (501,164), (618,154), (471,39), (282,203)
(145,243), (245,254), (417,361), (449,317), (218,233), (168,317), (125,213), (472,337), (236,422), (464,175)
(137,89), (325,259), (402,340), (546,302), (581,251), (165,236), (523,371), (570,126), (187,218), (498,317)
(369,372), (627,214), (580,211), (524,85), (307,226), (602,170), (123,218), (371,244), (392,241), (442,300)
(360,116), (256,276), (254,299), (308,193), (256,191), (175,258), (242,158), (244,229), (384,158), (454,344)
(487,82), (382,400), (383,426), (370,299), (413,67), (610,196), (439,95), (349,406), (191,107), (355,121)
(247,423), (458,187), (479,301), (468,90), (133,302), (329,176), (520,400), (500,229), (196,140), (606,308)
(343,80), (622,185), (290,384), (283,338), (539,264), (323,325), (608,257), (387,341), (470,59), (610,212)
(318,144), (495,121), (271,197), (420,298), (123,257), (258,202), (551,279), (323,48), (555,316), (579,185)
(223,350), (483,119), (459,206), (417,336), (362,322), (446,439), (106,134), (291,443), (636,249), (152,314)
(238,388), (657,134), (249,366), (370,342), (567,100), (546,60), (630,305), (293,67), (456,41), (644,116)
(289,275), (222,150), (639,248), (434,96), (212,229), (235,75), (361,452), (581,171), (273,259), (308,410)
(383,331), (283,376), (232,387), (330,365), (129,237), (170,322), (544,289), (324,254), (468,57), (117,219)
(212,352), (302,114), (153,326), (396,96), (311,127), (282,424), (631,141), (364,104), (460,383), (532,200)
(207,84), (490,392), (190,246), (529,55), (333,45), (334,228), (484,44), (551,282), (652,216), (513,404)
(570,359), (81,147), (606,246), (171,102), (242,223), (194,140), (379,216), (411,351), (424,295), (353,292)
(471,76), (343,350), (445,249), (390,173), (53,106), (207,191), (676,168), (256,286), (311,271), (345,41)
(549,376), (239,101), (103,123), (309,424), (236,284), (588,342), (223,140), (484,347), (181,263), (614,108)
(208,211), (580,187), (136,147), (442,380), (371,58), (399,447), (452,19), (338,242), (168,115), (645,178)
(572,269), (225,313), (524,308), (213,136), (563,61), (201,225), (262,447), (178,354), (320,106), (399,227)
(498,270), (104,133), (285,166), (257,277), (662,236), (288,248), (164,223), (380,84), (605,267), (356,366)
(293,128), (246,68), (127,137), (274,104), (224,246), (403,150), (608,172), (330,231), (302,294), (588,204)
(458,222), (225,126), (312,226), (17,102), (168,232), (446,53), (344,74), (300,74), (390,438), (427,338)
(296,51), (546,325), (629,188), (78,203), (201,287), (500,172), (525,57), (472,221), (483,157), (467,385)
(527,119), (247,432), (473,232), (286,384), (261,375), (84,223), (501,123), (151,143), (326,347), (248,394)
(340,345), (114,275), (275,418), (263,73), (385,108), (604,230), (510,38), (231,215), (675,240), (139,137)
(262,357), (396,186), (485,56), (440,434), (207,395), (440,340), (303,416), (351,409), (459,329), (60,178)
(412,166), (491,146), (205,255), (330,238), (102,224), (173,138), (426,203), (263,164), (275,80), (73,169)
(486,411), (388,482), (596,266), (314,320), (265,195), (300,109), (461,317), (424,367), (625,258), (538,165)
(488,177), (681,181), (443,208), (459,462), (127,244), (322,364), (92,203), (263,330), (414,239), (368,447)
(365,266), (175,302), (326,237), (310,392), (263,373), (519,143), (352,94), (393,476), (164,141), (392,127)
(509,286), (624,223), (601,121), (496,415), (168,339), (661,98), (477,250), (159,262), (212,283), (38,157)
(476,109), (529,258), (91,136), (462,231), (53,150), (354,252), (538,176), (375,491), (627,88), (398,177)
(284,449), (423,318), (97,223), (251,357), (477,324), (426,87), (427,458), (498,381), (642,104), (275,183)
(218,375), (532,64), (100,160), (633,261), (660,277), (493,396), (579,295), (334,392), (603,253), (466,171)
(426,131), (604,85), (470,154), (515,123), (167,112), (214,222), (288,89), (448,103), (564,103), (337,479)
(667,201), (314,374), (38,140), (646,97), (265,388), (423,142), (297,363), (367,316), (106,184), (580,310)
(408,485), (401,152), (236,179), (568,211), (88,194), (447,217), (169,134), (426,202), (409,384), (132,187)
(203,91), (532,157), (393,80), (590,201), (315,394), (424,326), (292,173), (134,246), (318,328), (496,275)
(77,96), (354,401), (187,305), (250,223), (636,208), (496,131), (377,256), (662,195), (205,212), (30,153)
(210,274), (561,220), (594,112), (517,137), (347,410), (676,251), (605,244), (571,195), (576,323), (265,244)
(295,423), (320,352), (480,314), (423,413), (280,308), (332,420), (570,336), (336,282), (203,361), (427,332)
(375,264), (400,256), (124,236), (572,365), (413,203), (564,384), (414,425), (378,221), (549,306), (540,205)
(267,317), (296,454), (366,132), (345,149), (240,255), (620,122), (190,141), (304,53), (503,404), (117,90)
(147,317), (196,347), (225,94), (222,257), (223,222), (313,209), (616,241), (452,425), (304,224), (453,355)
(628,265), (345,123), (530,191), (455,29), (365,312), (514,237), (632,231), (367,347), (321,385), (371,449)
(461,92), (327,411), (659,198), (553,162), (379,111), (392,370), (293,413), (333,222), (525,122), (334,103)
(475,362), (314,381), (538,385), (209,94), (599,83), (394,257), (492,312), (240,409), (506,134), (386,207)
(330,207), (598,320), (470,142), (327,474), (371,344), (532,77), (471,408), (453,206), (331,476), (272,197)
(175,315), (470,308), (495,430), (202,165), (483,186), (193,252), (49,103), (88,164), (133,218), (484,305)
(582,304), (304,79), (53,157), (305,59), (355,54), (205,371), (376,449), (397,266), (279,283), (644,253)
(408,384), (56,138), (576,267), (513,282), (255,423), (447,171), (240,68), (603,114), (374,283), (449,252)
(213,119), (169,135), (427,396), (457,388), (379,54), (363,371), (483,361), (285,298), (207,243), (563,165)
(135,187), (434,402), (551,382), (122,88), (584,220), (332,227), (388,371), (374,212), (184,194), (620,133)
(206,152), (607,81), (605,109), (128,244), (461,413), (480,335), (222,258), (452,365), (132,95), (459,109)
(105,154), (100,251), (489,163), (484,167), (412,141), (590,286), (204,111), (609,159), (560,293), (488,369)
(174,89), (340,161), (367,323), (611,111), (371,66), (578,157), (311,71), (482,326), (449,355), (583,219)
(184,372), (289,199), (321,102), (244,394), (484,51), (531,220), (499,326), (205,244), (343,107), (279,251)
(386,290), (543,166), (333,57), (70,123), (274,140), (242,59), (620,174), (314,490), (463,454), (538,347)
(664,144), (428,150), (373,48), (463,262), (584,192), (45,163), (583,108), (434,126), (189,348), (524,216)
(238,68), (421,346), (549,149), (46,154), (329,211), (490,376), (423,300), (658,247), (485,400), (681,163)
(465,419), (323,164), (507,408), (449,244), (347,179), (92,199), (471,40), (477,330), (307,133), (212,346)
(348,225), (239,255), (162,232), (679,220), (349,430), (264,154), (418,458), (190,186), (603,262), (582,331)
(196,290), (287,100), (326,67), (128,133), (479,195), (148,218), (147,86), (459,95), (534,269), (460,290)
(299,240), (271,259), (338,424), (161,96), (387,427), (374,419), (600,176), (529,116), (274,117), (229,89)
(508,307), (629,174), (445,213), (495,57), (628,283), (291,101), (398,455), (447,182), (187,219), (506,279)
(429,399), (225,160), (526,286), (614,112), (441,173), (95,190), (183,230), (407,409), (198,187), (325,282)
(280,381), (470,67), (633,250), (413,98), (529,199), (288,283), (544,267), (425,326), (505,296), (642,190)
(219,352), (573,203), (404,329), (194,285), (515,296), (545,200), (212,240), (513,274), (303,222), (190,96)
(328,54), (83,193), (525,342), (267,456), (594,225), (546,203), (383,345), (366,318), (393,190), (220,224)
(523,122), (322,315), (348,286), (241,364), (266,120), (321,468), (539,370), (241,340), (438,323), (19,102)
(666,232), (650,275), (412,479), (231,240), (538,287), (459,419), (213,389), (149,319), (584,226), (554,275)
(527,286), (437,410), (502,322), (580,266), (512,268), (421,51), (391,175), (555,372), (299,117), (300,424)
(473,180), (338,98), (266,196), (287,106), (382,436), (172,137), (230,96), (610,143), (197,155), (507,263)
(162,85), (318,203), (212,113), (62,105), (281,274), (623,261), (424,277), (179,86), (345,386), (480,153)
(318,101), (611,104), (265,355), (235,98), (267,362), (678,164), (629,206), (459,400), (190,176), (205,298)
(384,301), (252,252), (624,224), (514,200), (382,81), (422,311), (149,108), (531,411), (380,447), (528,78)
(504,41), (422,300), (276,226), (88,221), (274,126), (384,448), (355,449), (272,128), (285,440), (565,325)
(359,119), (179,240), (464,47), (455,87), (218,237), (550,353), (136,134), (20,114), (397,209), (574,274)
(376,56), (349,242), (257,58), (151,210), (493,278), (677,134), (408,229), (547,267), (331,158), (249,271)
(397,195), (114,96), (539,85), (270,185), (521,235), (491,203), (315,343), (524,274), (533,390), (606,333)
(572,198), (212,308), (467,43), (469,156), (322,136), (356,181), (352,417), (391,30), (597,271), (300,490)
(118,253), (631,140), (266,295), (175,143), (396,217), (163,201), (537,295), (590,165), (331,349), (101,196)
(270,392), (278,122), (248,262), (388,500), (391,110), (217,283), (141,147), (606,286), (626,117), (610,302)
(131,254), (323,457), (154,153), (618,322), (532,275), (525,331), (178,283), (405,347), (414,372), (302,346)
(473,393), (66,135), (508,398), (39,111), (252,220), (339,371), (494,160), (421,272), (331,369), (427,48)
(395,288), (455,81), (559,155), (591,115), (643,97), (570,264), (379,167), (202,167), (142,132), (113,89)
(506,117), (360,315), (482,449), (91,177), (602,111), (364,299), (470,249), (529,112), (530,176), (616,110)
(520,79), (349,347), (160,127), (579,258), (138,278), (618,193), (157,332), (477,429), (303,371), (588,130)
(614,298), (645,270), (201,89), (395,126), (302,396), (296,76), (628,297), (510,155), (649,111), (557,302)
(386,424), (334,157), (166,172), (343,83), (476,117), (335,420), (498,251), (487,411), (472,196), (441,298)
(243,415), (221,394), (443,417), (361,154), (305,247), (498,304), (506,135), (536,331), (309,354), (637,162)
(328,247), (349,439), (568,323), (372,250), (314,259), (627,101), (483,123), (120,161), (404,151), (214,378)
(140,191), (167,304), (640,103), (137,216), (324,407), (374,180), (586,122), (350,102), (537,385), (250,258)
(481,227), (382,381), (384,410), (344,134), (467,326), (270,150), (513,64), (207,154), (135,188), (565,307)
(468,406), (665,160), (421,163), (267,173), (171,342), (486,33), (283,187), (223,254), (506,95), (373,40)
(327,133), (416,266), (147,142), (293,397), (464,276), (542,378), (490,45), (430,76), (309,57), (399,428)
(108,116), (558,104), (61,178), (142,153), (170,217), (432,453), (482,451), (381,289), (389,283), (356,89)
(590,312), (436,203), (101,95), (659,91), (244,195), (360,341), (339,207), (538,265), (200,226), (568,330)
(285,352), (405,175), (317,86), (166,196), (407,283), (272,212), (399,392), (421,298), (262,406), (103,186)
(388,372), (430,95), (610,324), (95,121), (182,74), (655,140), (253,364), (294,203), (263,94), (612,207)
(277,102), (519,107), (122,202), (241,384), (557,316), (304,338), (400,145), (168,277), (38,146), (338,457)
(633,90), (286,249), (114,234), (631,107), (534,347), (219,296), (431,414), (322,399), (540,308), (239,74)
(474,277), (624,283), (576,190), (642,292), (588,98), (138,155), (275,455), (478,432), (650,139), (215,148)
(25,145), (675,222), (294,145), (182,154), (213,173), (380,240), (644,130), (160,175), (210,278), (323,452)
(297,132), (513,383), (176,268), (463,154), (488,253), (458,429), (87,124), (226,259), (479,151), (206,173)
(254,333), (672,210), (462,167), (631,220), (394,174), (520,392), (525,412), (258,389), (330,74), (605,238)
(346,292), (223,382), (358,288), (496,362), (516,92), (417,376), (303,190), (513,357), (644,169), (505,65)
(367,297), (454,369), (333,436), (184,177), (351,42), (671,182), (381,494), (237,346), (603,183), (185,91)
(462,304), (400,121), (523,311), (56,132), (296,86), (111,102), (287,372), (434,480), (564,74), (509,178)
(220,109), (303,395), (192,138), (422,241), (490,417), (496,100), (252,383), (516,305), (206,323), (173,190)
(324,125), (330,337), (387,481), (559,372), (211,402), (283,284), (361,368), (120,93), (416,33), (533,81)
(584,82), (212,379), (121,233), (331,56), (521,67), (227,64), (522,108), (151,195), (381,495), (669,230)
