(962,357), (938,426), (735,335), (273,388), (676,389), (757,532), (467,434), (23,217), (833,466), (362,547)
(709,82), (599,356), (68,360), (472,245), (334,585), (699,74), (454,88), (664,581), (234,270), (258,569)
(895,332), (395,387), (307,562), (914,477), (178,325), (274,238), (435,504), (697,291), (273,206), (791,102)
(386,511), (267,544), (704,76), (338,447), (990,283), (355,424), (136,579), (383,74), (307,578), (244,502)
(473,211), (571,327), (582,465), (669,211), (547,300), (972,381), (804,394), (203,291), (385,273), (654,330)
(199,546), (460,401), (142,478), (230,560), (655,125), (451,158), (119,437), (796,580), (640,498), (501,230)
(441,496), (546,179), (455,23), (502,93), (231,349), (716,300), (445,254), (945,489), (681,347), (385,165)
(462,404), (744,222), (934,523), (632,283), (112,214), (416,159), (760,542), (797,272), (268,126), (499,148)
(860,196), (297,168), (550,449), (832,451), (220,509), (96,201), (658,297), (593,220), (161,348), (360,192)
(443,323), (607,123), (408,46), (48,222), (367,582), (546,266), (369,544), (474,482), (774,379), (133,223)
(408,586), (373,250), (931,421), (226,417), (706,143), (443,451), (361,444), (751,160), (418,216), (487,26)
(276,165), (689,234), (534,531), (742,381), (499,587), (523,57), (885,383), (537,465), (602,307), (728,478)
(173,377), (371,212), (201,234), (755,153), (393,388), (892,377), (665,374), (235,276), (872,478), (827,272)
(152,589), (640,520), (396,259), (688,531), (351,108), (275,128), (172,304), (299,147), (440,447), (487,595)
(182,236), (214,393), (292,356), (489,527), (344,256), (800,61), (191,422), (258,135), (587,78), (580,88)
(196,447), (191,197), (487,414), (430,285), (206,479), (861,514), (845,324), (971,299), (410,305), (398,61)
(513,130), (72,263), (269,200), (663,370), (562,294), (284,405), (846,406), (482,176), (459,21), (413,38)
(761,379), (418,459), (798,416), (622,335), (844,524), (690,126), (321,416), (474,149), (583,387), (661,434)
(369,431), (596,536), (733,236), (348,127), (373,501), (384,536), (917,500), (260,415), (281,196), (126,527)
(439,495), (682,197), (806,301), (492,272), (352,543), (260,171), (821,207), (187,400), (736,299), (684,483)
(905,160), (61,329), (945,328), (431,397), (494,37), (600,73), (789,510), (498,523), (604,197), (503,469)
(82,182), (557,321), (731,213), (340,136), (488,62), (866,560), (360,82), (243,523), (278,163), (546,116)
(507,453), (350,344), (388,255), (844,397), (31,207), (795,227), (309,463), (334,505), (657,161), (682,335)
(568,162), (110,218), (419,45), (816,584), (197,543), (715,336), (719,401), (249,543), (785,63), (623,112)
(274,323), (783,251), (667,553), (212,306), (617,498), (959,375), (682,170), (350,285), (256,505), (188,377)
(462,512), (419,237), (287,127), (604,467), (771,198), (479,431), (705,290), (868,575), (337,261), (518,182)
(600,388), (695,79), (458,402), (937,358), (885,223), (428,486), (214,425), (517,452), (846,301), (960,452)
(492,143), (828,70), (193,288), (512,210), (804,422), (399,428), (215,461), (631,373), (966,498), (693,583)
(466,562), (570,119), (460,72), (247,564), (179,506), (455,375), (861,396), (764,516), (467,513), (920,284)
(177,194), (442,562), (542,351), (423,489), (472,407), (277,577), (734,122), (395,139), (424,81), (375,545)
(811,196), (738,439), (941,485), (719,96), (445,107), (183,275), (833,158), (851,404), (198,168), (646,430)
(921,520), (768,207), (396,188), (385,208), (500,537), (701,484), (275,341), (465,559), (278,308), (713,244)
(243,136), (488,217), (893,345), (578,568), (898,246), (350,193), (807,224), (799,532), (757,255), (651,133)
(865,111), (768,546), (643,341), (467,406), (392,70), (593,210), (740,334), (770,137), (176,383), (182,518)
(695,162), (595,251), (614,139), (134,261), (841,145), (396,388), (411,361), (485,407), (640,71), (585,362)
(314,555), (433,570), (429,290), (325,580), (652,450), (108,517), (28,221), (878,217), (532,287), (50,220)
(472,216), (185,291), (716,123), (563,277), (191,473), (856,243), (427,487), (789,536), (724,51), (825,462)
(948,276), (942,416), (983,330), (525,100), (695,359), (509,37), (741,37), (584,52), (454,141), (947,229)
(812,282), (700,468), (169,443), (691,125), (374,219), (809,153), (380,177), (987,381), (817,76), (887,391)
(477,410), (257,564), (416,483), (308,566), (376,333), (584,334), (791,420), (516,457), (269,505), (718,494)
(694,55), (565,499), (490,130), (122,498), (778,443), (638,252), (754,275), (603,455), (216,144), (916,501)
(187,445), (652,198), (148,190), (636,406), (499,548), (880,320), (321,383), (674,432), (883,479), (744,440)
(839,424), (680,546), (949,488), (549,543), (668,121), (601,109), (914,428), (788,226), (515,55), (935,227)
(767,189), (570,85), (255,183), (785,99), (370,401), (623,231), (896,435), (544,409), (502,528), (895,279)
(384,96), (744,251), (307,540), (394,154), (432,381), (596,140), (649,98), (790,351), (157,345), (348,80)
(813,394), (327,98), (589,336), (355,505), (660,522), (823,120), (178,158), (257,284), (893,188), (293,359)
(770,95), (890,392), (55,340), (530,600), (631,122), (192,360), (652,349), (659,110), (386,526), (511,222)
(384,311), (696,366), (719,97), (959,337), (672,419), (177,404), (807,108), (877,116), (735,195), (373,266)
(737,165), (381,534), (589,335), (298,217), (138,177), (669,306), (354,175), (676,490), (56,298), (870,468)
(172,489), (200,373), (719,190), (656,144), (916,537), (476,379), (419,51), (851,339), (186,288), (215,584)
(287,362), (306,84), (579,99), (989,345), (438,59), (731,479), (661,231), (640,465), (530,432), (422,372)
(618,309), (364,108), (299,230), (507,324), (596,281), (421,189), (149,586), (348,135), (457,114), (829,298)
(843,191), (891,556), (630,355), (823,466), (597,154), (649,155), (481,592), (65,344), (609,507), (163,580)
(475,86), (135,405), (858,562), (502,175), (554,281), (193,354), (393,44), (272,494), (266,424), (454,161)
(162,466), (726,479), (352,167), (626,383), (470,373), (768,413), (478,106), (275,121), (299,149), (434,199)
(416,131), (151,564), (590,588), (333,163), (468,409), (839,179), (639,61), (600,72), (540,335), (435,116)
(586,327), (863,308), (825,309), (816,506), (646,85), (632,476), (904,208), (89,242), (52,304), (295,548)
(626,338), (546,571), (558,541), (235,199), (502,313), (201,335), (830,459), (860,354), (879,281), (797,277)
(699,262), (654,420), (573,269), (532,385), (335,467), (714,234), (847,262), (136,219), (481,349), (533,57)
(945,472), (245,393), (623,166), (74,307), (798,312), (247,374), (955,214), (635,583), (504,399), (230,160)
(214,243), (301,340), (149,387), (395,590), (842,152), (419,419), (491,137), (433,304), (915,171), (510,58)
(365,542), (900,248), (111,502), (812,226), (973,471), (165,455), (674,541), (793,441), (541,299), (50,338)
(471,573), (263,417), (968,287), (312,583), (481,76), (417,566), (166,559), (379,250), (785,510), (431,560)
(905,509), (672,50), (590,596), (830,203), (192,581), (521,367), (508,350), (666,551), (160,466), (475,332)
(874,419), (377,572), (372,187), (754,45), (753,363), (689,465), (843,425), (271,436), (249,198), (591,50)
(962,449), (647,475), (583,470), (451,569), (54,219), (125,247), (623,433), (687,135), (62,374), (711,559)
(757,573), (658,301), (592,86), (952,395), (249,225), (461,131), (527,113), (706,206), (70,343), (314,265)
(224,226), (21,204), (954,344), (478,56), (815,164), (977,450), (911,293), (901,226), (763,172), (382,228)
(754,569), (549,524), (286,584), (278,447), (111,349), (692,88), (506,493), (361,135), (367,138), (455,34)
(468,366), (898,471), (358,158), (400,398), (804,68), (118,556), (175,162), (487,37), (698,545), (890,579)
(164,466), (214,446), (833,524), (188,127), (369,252), (651,138), (490,321), (261,436), (566,190), (99,296)
(331,321), (825,527), (357,418), (829,505), (88,432), (904,479), (784,520), (854,447), (648,103), (771,329)
(614,93), (404,457), (668,537), (437,557), (728,66), (830,170), (577,234), (651,213), (363,324), (492,289)
(109,404), (617,181), (730,479), (546,92), (609,374), (781,471), (706,552), (880,397), (703,162), (251,376)
(448,416), (393,387), (312,433), (467,111), (396,478), (806,249), (796,428), (926,528), (256,568), (726,290)
(561,144), (908,255), (678,497), (455,526), (774,405), (248,155), (726,312), (716,340), (640,581), (340,107)
(645,470), (148,249), (448,146), (177,414), (868,437), (851,450), (244,392), (288,143), (511,447), (585,109)
(417,357), (271,471), (407,445), (777,230), (751,35), (671,74), (771,306), (306,220), (388,518), (260,385)
(74,197), (185,562), (519,583), (851,398), (159,404), (855,125), (245,569), (997,343), (535,571), (259,354)
(514,81), (809,549), (771,583), (92,437), (401,503), (88,312), (756,587), (493,499), (483,475), (350,500)
(238,390), (553,197), (37,218), (664,67), (161,488), (417,295), (635,484), (754,574), (417,378), (754,193)
(691,518), (865,142), (721,379), (616,289), (288,249), (980,393), (477,111), (522,546), (274,259), (506,179)
(224,539), (728,506), (242,211), (826,363), (511,25), (797,57), (716,543), (904,239), (733,360), (168,371)
(965,454), (369,585), (405,566), (284,108), (671,233), (476,44), (434,588), (726,175), (334,142), (247,401)
(407,199), (773,419), (847,144), (707,355), (518,298), (805,183), (664,585), (930,550), (218,476), (813,121)
(648,202), (823,446), (517,106), (526,106), (528,406), (745,500), (515,147), (757,478), (401,361), (833,358)
(228,240), (774,545), (813,514), (105,276), (608,272), (521,565), (875,110), (718,296), (745,590), (940,411)
(222,537), (352,520), (231,343), (487,357), (830,129), (567,223), (926,521), (577,343), (822,452), (107,198)
(575,179), (843,331), (875,486), (988,374), (468,476), (728,302), (759,102), (732,73), (881,388), (794,255)
(416,220), (882,397), (847,208), (426,237), (701,415), (969,409), (628,484), (662,365), (772,74), (239,138)
(187,176), (800,203), (935,336), (738,44), (342,447), (411,493), (638,99), (50,330), (333,86), (655,88)
(456,41), (885,454), (791,562), (752,344), (468,54), (696,348), (133,473), (680,116), (725,303), (688,532)
(417,98), (133,174), (572,212), (907,326), (428,452), (346,545), (381,122), (743,477), (303,454), (617,93)
(223,177), (764,593), (674,420), (868,243), (253,120), (524,407), (166,452), (481,279), (73,331), (594,575)
(299,238), (160,443), (854,400), (905,535), (277,533), (836,454), (947,541), (643,86), (474,193), (943,337)
(481,317), (696,353), (747,273), (887,299), (549,212), (350,501), (99,173), (200,460), (626,115), (968,219)
(932,289), (837,317), (313,174), (845,338), (434,144), (840,489), (202,585), (442,283), (765,534), (533,290)
(194,429), (340,104), (512,414), (154,578), (498,535), (777,426), (85,337), (479,345), (613,103), (418,391)
(891,155), (146,461), (982,406), (434,557), (952,483), (203,257), (355,265), (510,97), (947,325), (815,436)
(176,179), (390,108), (328,525), (264,525), (444,447), (825,112), (933,479), (527,220), (293,414), (233,593)
(784,328), (998,334), (253,396), (965,235), (39,243), (892,338), (533,343), (691,365), (630,30), (620,143)
(811,60), (603,233), (558,373), (395,500), (883,263), (83,448), (620,520), (161,317), (319,144), (444,68)
(565,43), (476,231), (834,526), (501,128), (169,325), (314,104), (349,144), (31,221), (860,167), (454,157)
(776,340), (728,561), (586,283), (820,357), (828,383), (187,462), (287,451), (124,233), (427,202), (245,222)
(811,584), (959,478), (315,396), (617,225), (862,478), (518,355), (815,222), (327,550), (315,576), (374,307)
(591,422), (808,483), (653,183), (312,243), (321,510), (416,528), (548,42), (490,49), (244,175), (582,351)
(669,362), (914,513), (325,555), (789,124), (911,289), (482,233), (580,587), (210,294), (407,476), (885,404)
(616,116), (106,257), (317,591), (615,173), (795,283), (768,556), (393,399), (631,92), (745,205), (274,297)
(674,115), (600,96), (248,316), (378,195), (527,231), (375,227), (735,432), (523,490), (648,109), (764,523)
(235,311), (971,216), (977,359), (902,153), (621,165), (704,34), (730,179), (145,490), (819,545), (662,553)
(634,421), (475,167), (658,539), (386,482), (69,365), (488,242), (535,352), (482,272), (650,124), (367,80)
(459,460), (336,587), (519,280), (252,201), (798,361), (282,523), (906,181), (896,213), (209,295), (18,202)
(517,38), (654,372), (370,416), (294,502), (547,542), (718,258), (802,111), (736,398), (662,276), (484,176)
(82,421), (893,349), (286,322), (310,303), (846,160), (578,452), (264,347), (172,195), (356,127), (379,257)
(310,419), (791,331), (218,146), (614,406), (638,176), (368,413), (612,83), (745,159), (846,508), (773,240)
(645,77), (122,356), (595,25), (535,594), (753,103), (125,165), (187,189), (277,397), (372,51), (621,70)
(487,422), (538,485), (361,510), (220,173), (335,455), (787,77), (829,274), (857,518), (877,383), (788,415)
(587,218), (434,565), (856,362), (756,274), (193,578), (411,486), (949,301), (786,187), (975,416), (97,355)
(766,581), (919,161), (734,408), (810,87), (721,362), (463,514), (534,408), (294,375), (737,526), (447,568)
(93,217), (810,528), (805,268), (298,442), (926,160), (617,120), (931,173), (298,258), (857,435), (446,28)
(348,535), (675,320), (634,368), (924,570), (105,462), (366,282), (778,524), (779,363), (946,415), (845,464)
(340,548), (416,597), (654,591), (699,308), (226,262), (180,280), (716,141), (179,534), (433,303), (428,521)
(826,201), (708,286), (612,505), (404,43), (461,239), (353,487), (886,383), (468,479), (173,421), (495,426)
(685,392), (314,241), (620,368), (416,201), (100,494), (527,492), (186,214), (167,495), (550,164), (414,499)
(322,257), (82,429), (250,421), (887,211), (491,334), (653,53), (951,525), (837,575), (769,45), (865,462)
(902,285), (966,501), (869,435), (732,61), (412,152), (784,81), (449,520), (547,288), (158,206), (700,421)
(698,433), (928,410), (726,453), (913,418), (540,136), (668,201), (277,211), (772,256), (544,146), (718,479)
(311,313), (525,290), (458,389), (644,484), (623,203), (627,487), (654,154), (436,256), (475,29), (903,511)
(579,550), (901,310), (241,216), (200,475), (184,404), (627,597), (755,85), (936,341), (552,123), (611,455)
(333,444), (889,498), (243,470), (306,298), (361,121), (515,562), (972,474), (350,287), (556,121), (681,540)
(860,108), (89,471), (362,223), (226,396), (613,509), (307,499), (365,498), (510,100), (517,326), (685,317)
(809,223), (873,289), (336,511), (277,465), (912,173), (578,247), (155,213), (368,349), (421,210), (567,267)
(964,471), (522,192), (379,428), (216,542), (207,357), (336,479), (867,306), (813,210), (803,256), (814,545)
(205,292), (600,47), (199,334), (401,293), (264,544), (918,418), (741,229), (719,377), (482,451), (681,574)
(259,462), (358,548), (517,213), (123,491), (653,64), (258,296), (572,354), (794,102), (408,406), (612,167)
(437,212), (424,289), (582,45), (881,159), (421,553), (605,471), (894,520), (581,534), (597,320), (135,405)
(420,52), (615,167), (573,114), (537,491), (447,470), (483,330), (351,442), (778,409), (252,416), (338,122)
(744,52), (125,257), (805,475), (610,362), (645,441), (855,576), (626,381), (629,291), (740,417), (228,518)
(350,309), (453,101), (718,279), (487,401), (138,572), (254,467), (199,374), (156,365), (360,538), (488,466)
(55,269), (948,227), (335,238), (555,238), (160,259), (890,306), (160,513), (249,549), (286,463), (584,404)
(130,381), (326,574), (570,532), (336,205), (901,453), (404,121), (633,253), (712,399), (801,271), (272,522)
(96,471), (475,150), (627,213), (326,408), (495,121), (231,271), (899,164), (578,178), (496,164), (668,251)
(597,378), (972,294), (711,313), (710,505), (202,179), (825,272), (740,35), (864,566), (470,301), (553,245)
